Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
SECOND_MESSENGER_MEDIATED_SIGNALING	0.5770114942528736	0	P2RY2,HTR7,NPY,MC3R,MC4R,GRM7,CALCA,HTR1D,CCR2,MTNR1A,CHRM2,AVPR1B,EDNRA,OPRD1,MC5R,PTHLH,ADRA2A,P2RY1,HTR6,CHRM1,CAP2,LHCGR,ADORA3,AVPR2,CCR3,NDUFS4,DRD5,PLCB2,RGS1,OPRM1,RGN,GALR3,EDNRB,CALCRL,PPAP2A,CALCR,PARD3,P2RY4,NPY1R,HTR1B,GNAI2,GALR2,ADRA1D,OPRK1,NF1,CCL2,GALR1,VIPR1,GRM8,MCHR1,NUDT4,HTR2B,PRKACB,GNAI3,CCR1,GLP1R,GAP43,PRKD3,SSTR5,AVPR1A,PTGIR,ADRA1B,HRH2,PTAFR,P2RY6,EGFR,CCKBR,SSTR4,GRM3,CCKAR,ADRB3,GNA15,GHRH,TACR1,GCGR,CORT,NMBR,TSHR,CRHR2,CHRM5,SSTR3,GRM2,GABBR2,GIPR,ADCYAP1,HOMER1,GRM5,LAT,GNAS,CRHR1,CNR1,OPRL1,SSTR2,HTR1F,GABBR1,GHRHR,ADRB1,ADORA2B,CAP1,ACR,GRM4,HRH1,HTR4,DRD2,SSTR1,C5AR1,EDN2,PTGER4,GRK5,ADRB2,CAMKK2		1	0.9957971830985914
REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	0.6839080459770115	0	SNF8,NR1D2,KLF4,BUD31,RXRA,JUND,POU2F3,DNMT1,CRK,HMGB1,MED1,SMARCB1,HMGB2,SP1,MXD4,VEZF1,CREM,RPL6,MYCN,RORB,NEUROG1,MDM2,INHBA,MED6,RARB,HMGA1,ESR2,HMGA2,NKX2-5,FOS,JUNB,PPARG,TGFB1,RUNX1,PEX14,STAT2,FOXK2,RUVBL1,ATRX,SNAI2,PTF1A,NOTCH2,FOSL1,LITAF,EHF,EID1,RB1,FOXD3,TWIST2,NOTCH4,MYF6,STAT3,CRABP2,CHD2,CBY1,CNBP,BMP6,CREG1,CUX1,CIAO1,SP4,CSDA,NEUROD2,ZEB1,KLF9,ARNTL,IL4,HDAC2,NR0B1,TCEB1,SMARCA2,NME2,NR0B2,MYC,SOD2,PITX2,GATA4,MECP2,FST,GCM1,MED13,NR5A1,TCEB3,MYBBP1A,TCF4,IRF2,AHR,FOXE1,CDK7,HIF1A,GATA6,SQSTM1,FOXN3,UBTF,PRKAR1A,EDF1,ENO1,NR2C2,FOXO1,CITED2,PAX8,FOXN1,ING4,PHF12,NFYA,SUB1,NFYC,TNF,SMAD4,REST,KLF10,DBP,NR2F2,NFYB,BRCA1,SMAD3,BMP2,CHMP1A,PLAGL1,CALR,VHL,SMAD2,CITED1,MDFIC,RBPJ,SREBF1,RNF4,SMARCD2,TP53,ZHX2,MYOD1,TCF12,ZNF76,PPARD,IRF8,PAWR,HNF4A,CEBPG,IRF7,TP63,TNFRSF1A,GATA1,TNP1,SUPT5H,HNF1A,DDIT3,GFI1,HNF1B		1	0.9957971830985914
HEMOSTASIS	0.5402298850574713	0	F10,PF4,KNG1,F13A1,F9,PLG,ITGB3,PLAT,CD36,C4BPB,GGCX,AVPR2,THBD,MMRN1,PROS1,LMAN1,VWF,CD40LG,F2,CD59,PROC,SERPINE1,GNA12,ENTPD1,F2R,HNF4A,TFPI,ADORA2A		1	0.9957971830985914
WOUND_HEALING	0.5425287356321841	0	F13A1,PLAT,GGCX,CD40LG,F2,CD59,PROC,ENTPD1,TFPI,ADORA2A,KLK8,F10,PF4,ACVRL1,KNG1,F9,PLG,ITGB3,TGFB2,NF1,CD36,C4BPB,THBD,PROS1,MMRN1,LMAN1,VWF,SERPINE1,GNA12,F2R,HNF4A		1	0.9957971830985914
POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.6080459770114942	0	CYCS,COL4A3,HIP1,EGFR,CCKBR,ERN1,AVPR1B,EDNRA,GNA15,DIABLO,F2,BAX,PLCB2,RGN,STAT1,TP53,VCP,SMAD3,THY1,RALBP1,IFNB1,LCK,C5AR1,TNNT2,F2R,AVPR1A		1	0.9957971830985914
REGULATION_OF_HEART_CONTRACTION	0.41954022988505746	0	MYH7,ACTC1,ADORA3,KCNE1,MYH6,CACNA1H,RYR2,KCNQ1,TNNT2,KCNH2,TPM1,KCNJ12,CHRM2,DES,TGFB2,SCN5A		1	0.9957971830985914
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	0.6517631015000974	0	DYNC1I1,HNRNPA1,CCL3,SCAMP1,STX18,MFN2,TIMM44,CIDEA,KRT18,COPB1,NEFL,MYBBP1A,GOSR2,ERGIC1,BAT1,SCAMP2,GABARAP,RAB2A,BET1,SYT1,COPB2,ATP2C1,VCP,ERP29,PAFAH1B1,SQSTM1,PPY,VPS45,GOSR1,DDX39,RAB3A,MXI1,APBA1,NF1,USE1,HSP90AA1,NAPA,TAP2,COPZ1,NUDT4,NPM1,TIMM17A,SNAP29,SLC25A1,MCM3AP,TMED10,NUP98,TNF,CADM1,MIPEP,CD74,AGXT,PEX10,PPP1R10,CADPS,ACHE,GLMN,BET1L,CRYAB,SMAD3,ARSB,RPH3AL,CANX,CALR,CDC37,GRM4,RERE,PEX6,TRPS1,LMAN1,PEX12,RAB14,ADRB2,BCL2L1,PDIA3,TGFB1,AP3M1,PDIA4,MYO9B,PEX14,ANP32A,APOA1,EXOC5,STX5,TOMM34,CSPG5,SMG6,SEC22A,KPNB1,MYH10,TP53,NUP107,LTBP2,LGTN,BCL2,STARD3,TSPO,RIMS1,RAB26,UHMK1,TIMM23,STX7,NLGN1,MYH6,APOA2,SNAP23,HOMER3,TNNT2,MYO1E,MYH7,BAK1,GSK3B,YWHAH,OPA1,PEX19,PEX1,SCG2,F2,YKT6,CPLX1,LIN7A,PTTG1IP,MYH9,APOE,MYL6B,SCG5,CPLX2,CCL5,KIF1C,SRGN,RPL11,XPO7,KHDRBS1,SYN3,LYST,CARTPT,ATXN1,AKT1,F2R,RHOB,VAMP3		1	0.9957971830985914
MITOTIC_CELL_CYCLE	0.8597701149425288	0	ACVR1B,CDC7,ANLN,PCBP4,ANAPC5,PIN1,PPP6C,KIF11,CDC123,SMC1A,CDKN1C,PLK1,KIF2C,POLD1,PAFAH1B1,ACVR1,DLG1,CDKN1B,BUB1B,STMN1,CIT,FOXN3,CDKN2B,CDK4,CDKN1A,TTN,CUL2,BTG3,BCAT1,CD28,TARDBP,CDK2,PPP5C,AKAP8,CDC25B,POLA1,INHBA,APBB1,SMAD3,SMC4,CHMP1A,EGF,APBB2,TAF1,PAM,GFI1,SMC3,ASNS,KHDRBS1,ANAPC4,NOLC1,TGFA,TGFB1		1	0.9957971830985914
CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION	0.6034482758620688	0	YWHAH,NRP1,FEZ2,NRXN3,RORB,SHH,MAPT,AMIGO1,KLK8,THY1,APOE,PARD3,FEZ1,SLIT1,UBB,NRP2,ROBO2,CDK5R1,CNTN4,NRXN1,S100B		1	0.9957971830985914
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.7416812780050651	0	CALCA,THRA,NR1D2,IVNS1ABP,KLF4,BAT1,SF1,BCLAF1,VCP,POLB,DNMT1,CRK,HMGB1,NDUFS1,NFIX,PHB,UBB,SMARCB1,GRM8,HMGB2,SP1,NPM1,IGF2,DCK,CREM,DARS,SYCP1,KCTD13,IGF1,NUP98,SLC29A1,DPYSL3,RPL6,MYCN,NEUROG1,MAX,SLC29A2,ACHE,MPG,APBB1,UGDH,ARNT2,ESR2,DPYSL2,SPOP,NFKB1,APBB2,NKX2-5,FOS,USF1,NR3C1,EFTUD2,SIRT2,PRPSAP2,RUNX1,STAT2,HAND2,POLR3K,ATRX,ACVR2B,ELAVL4,STAT1,HAND1,MCM7,FOSL1,LITAF,SUMO1,FOXD3,CRMP1,HSPA1B,PRPSAP1,PPAT,MAZ,TWIST2,HPRT1,MYF6,STAT3,CHD2,CBY1,BMP6,CREG1,APEX1,AIFM1,NOL3,TARDBP,BMP7,CUX1,CIAO1,SP4,CSDA,XRCC5,KLF9,RPS14,PRDX3,HDAC2,CSNK1D,EGF,TOP2A,PPT1,NME2,KHDRBS1,DKC1,SOD2,CYCS,MECP2,IRF3,SFPQ,CIDEA,GCM1,PTHLH,NR5A1,MED13,IRF2,SOD1,PURA,PRPS2,POLD1,NR5A2,ACVR1,CAMK2A,ACVRL1,IRF1,DDX39,PRPF3,BTG2,KLF13,SNRPB,NR1H2,NUDT4,GUK1,TIMELESS,PAICS,NR2C2,FOXO1,CITED2,PAX8,ING4,NFYA,BRCA2,SUB1,MAF,NFYC,TNF,SMAD4,TSC22D1,KLF10,RAD23A,TGFBRAP1,BRCA1,NFYB,MCM5,SMAD3,BMP2,CHMP1A,PLAGL1,DPYS,AMPD3,PTGER3,PTBP1,CALR,VHL,SMAD2,CITED1,DEAF1,NFIC,EGR1,MDFIC,FANCC,TBP,MGMT,SMG6,RNF4,SMARCD2,TP53,AGGF1,CBFB,ZNF76,NRG1,IRF8,PAWR,ADAR,RBM9,YWHAH,HLF,GMEB2,NTHL1,IRF7,SUPV3L1,IL7R,TNFRSF1A,RPA2,HNF1A,DDIT3,EXTL2,GFI1,RPA3,KARS,RAD52,NAP1L1,NOLC1,HNF1B,SNF8,POU2F1,ACVR1B,UNG,PPIG,BUD31,RXRA,UBE2B,JUND,REV1,PAIP1,BPNT1,SRPK2,POU2F3,SFRS5,ADRA1D,ERCC1,POU2F2,MED1,POU1F1,VDR,NUP62,MED4,MXD4,PTTG1,VEZF1,TAF1C,CPSF3,PPP5C,RORB,MDM2,INHBA,GDA,OGG1,HMGA1,RARB,MED6,PTMS,GCLC,HMGA2,OLA1,JUNB,PPARG,CAMKK2,TGFB1,PEX14,ALDH6A1,FOXK2,RFC1,RUVBL1,SMC1A,SNAI2,CD40LG,BAX,PRPS1,PTF1A,ADM,NOTCH2,EHF,EID1,RB1,ERCC8,MLH1,NOTCH4,GADD45A,TNFSF13,TLE1,CRABP2,CNBP,ADK,SNRPN,POLR2F,NEUROD2,ALX1,TYMS,ZEB1,RFC4,IL4,ID3,ARNTL,POLR2G,ADORA2A,NR0B1,UBE2A,PARP1,TCEB1,POLR2H,SMARCA2,ID2,NR0B2,MYC,ATXN1,SFRS2,TEP1,LIG3,TGFBR1,ID1,POLR2I,ACLY,PITX2,GATA4,TCEB2,ATXN3,FST,PTH,TCEB3,MYBBP1A,TCF4,AHR,FOXE1,CDK7,PSMC5,HIF1A,GATA6,SQSTM1,SSB,ATIC,HNRNPC,FOXN3,UBTF,GTF2B,GTF2F2,SLBP,ZFP36,DEDD,PRKAR1A,FOXE3,EDF1,ENO1,PRIM1,AUH,FOXN1,PHF12,MCM3AP,CDK2,REST,PRIM2,RNASEH2A,MSTN,DBP,NR2F2,PTMA,NF2,SNAPC5,SLC28A1,SFRS11,TRPS1,POLE3,YBX1,FEV,RBPJ,DUT,SREBF1,PPARA,XRN2,RNMT,NFE2L2,SLC28A2,FEN1,ZHX2,CEBPD,MYOD1,TCF12,PPARD,MLF1,ZRANB2,HNF4A,CEBPG,MSH2,TP63,POLA1,GATA1,NAE1,TNP1,CEBPA,RAG1,SUPT5H,ME1,BATF3,PRKCG,CEBPB,GATA3,POLG2		1	0.9957971830985914
TISSUE_REMODELING	0.5655172413793103	0	ACVR1,AHSG,MC4R,IL7,MGP,CALCA,SRGN,NF1,SPARC,TWIST2,DSPP,CARTPT,CASR,KL,BMP4,ACHE		1	0.9957971830985914
PROTEIN_KINASE_CASCADE	0.6195402298850576	0	CCR2,ADRA2C,ADRA2A,LYN,SOD1,MARK2,TRAF3IP2,CD24,ATP2C1,SRPK2,SQSTM1,MARK1,NF1,CCL2,SRC,STK3,OXSR1,MAPKAPK2,TRAF2,ICK,NUP62,IFNAR1,MAP3K3,PKN1,TMEM101,TRAF7,ADRB3,PPP5C,DUSP6,PIK3CB,MAPK14,HMOX1,NF2,FGFR1,MAPK9,LGALS1,DUSP4,GRM4,MAP4K4,STK38,C5AR1,ADRB2,MAPK8,CAMKK2,CXXC5,MAP3K12,FKBP1A,MDFIC,STAT2,DAPK3,AMBP,DBNL,REN,RPL17,MAP4K1,STAT1,MAPK10,DAPK2,MAP3K9,SGK2,LITAF,PPM1A,STAT4,CHRNA7,PTEN,HTR2B,STAT3,BIRC2,ADRA1B,GJA1,RGS4,TBK1,CASP1,FASLG,STAT5B,SOCS2,RHOA,HGS,CXCR4,MAPK8IP1,SCG2,F2,TNFRSF1A,MAPK8IP2,STAT5A,SOCS3,LGALS9,CD40,MADD,STAMBP,EGF,RHOC,ADORA2B,PAK1,ADRA1A,TMEM9B,CARTPT,GPS1,F2R,CD81,FGF2,FYN,TGFA		1	0.9957971830985914
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	0.4586206896551724	0	KLK8,COL5A2,MUC5AC,NRCAM,CHRNA1,MYH11,NLGN1,NF1,ACAN,NRD1,UBB,LAMC1,CACNB2,ACHE,AGRN		1	0.9957971830985914
NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.5885057471264369	0	PTPRC,THY1,KNG1,AHSG,CALCA,CIDEA,CHRNA7,TGFB2,SRGN,SFTPD,GHSR,SOD1,F2,CARTPT,PROC,INHA,SERPINE1,INHBA,CD24,GLMN		1	0.9957971830985914
DETECTION_OF_STIMULUS	0.6827586206896552	0	UGT2A1,TAC1,CADM1,OPN1SW,TACR1,PGLYRP1,SAG,RHO,GRM6,GRK1,CASR,TIMELESS,SYT1,GCK,UNC119,PDC		1	0.9957971830985914
ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.6724137931034482	0	MSX1,NOX4,PITX2,LHX1,COL4A3,HRAS,CALCA,FABP1,LYVE1,KRT18,KLF4,CDX1,GCM1,NCL,CCL4,THBS4,PITX3,SOD1,TGFB3,BTG1,CD9,FGF10,NPPB,MARK2,NR5A2,IL18,GCLM,FGD4,ACVRL1,SLC40A1,FEZ1,ACTN2,MAS1,GPC3,PLG,KRT4,NF1,CCL2,CDC42BPB,PDPN,HOXA4,SERPINF1,UBB,TIMELESS,CDC42,POU1F1,CNTN4,NRXN1,CDK5,FZD2,RASA1,PAX8,SOX10,FOXN1,DMBT1,SYK,FEZ2,RORB,CYR61,SPN,CD3G,GLMN,PF4,PAX6,CANX,CAP1,TGFB2,SMAD2,GCLC,DCN,DEAF1,PTCH1,NPR1,SOX13,TSHB,ATPIF1,TGFB1,NRP1,RUNX1,NEDD8,IL7,PAX4,RPL10A,GAA,CAP2,TH,BAX,SHH,CASR,NOTCH2,MAPT,MYOC,FGF18,VEGFA,DLG1,RAC1,PARD3,AGGF1,COL9A1,EHF,NOTCH3,SLIT1,CHRNA7,NKX6-1,DYNLL1,LZTR1,SFTPB,NRP2,MYH6,CDK5R1,NOTCH4,TNNI3,TLE1,MRPL40,FOXC2,ARF6,MYH7,GDNF,YWHAH,FGF16,CEBPG,DGCR6,ELN,NRXN3,RNH1,SCG2,STX2,AMIGO1,KLK8,THY1,PDX1,COMP,HTT,MYH9,APOE,EGF,FGF1,GNPAT,ROBO2,EGFL7,AES,F2R,RHOB,GATA3,FGF2,IER3,S100B		1	0.9957971830985914
NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.6839080459770115	0	POU2F1,MECP2,CALCA,FST,KLF4,SOD1,IRF2,EIF2AK1,BCLAF1,DNMT1,HMGB1,PHB,FOXN3,ERCC1,NR1H2,DEDD,GRM8,APC,TIMELESS,INHA,MAPRE1,VDR,EIF2AK3,ENO1,MXD4,ING4,PHF12,TNF,SMAD4,KLF10,MDM2,INHBA,BRCA1,NF2,APBB1,SMAD3,FURIN,BMP2,CHMP1A,INHBB,VHL,SMAD2,GCLC,NKX2-5,IGFBP3,GCK,TGFB1,SIRT2,IL10,PEX14,RBPJ,SFTPD,SNAI2,ZHX2,CDKN1B,EID1,SUMO1,FOXD3,RB1,CDKN2B,PPARD,IL6,CDKN1A,TWIST2,NRG1,IRF8,APOA2,PAWR,STAT3,TLE1,CBY1,CAPG,RBM9,CUX1,CSDA,IRF7,TP63,ZEB1,ID3,TNP1,TIMP1,NR0B1,SUPT5H,ID2,GHSR,NR0B2,PRKCG,KHDRBS1,ATXN1,ID1		1	0.9957971830985914
BIOPOLYMER_CATABOLIC_PROCESS	0.5436781609195402	0	CYCS,NEDD8,CIDEA,ANAPC5,GAA,PYGB,SMG6,XRN2,SOD1,PRSS2,BAX,UBE2B,CDC20,VCP,PSMC5,UBR5,SQSTM1,UBE2D2,ERCC1,HSPA1B,USE1,ZFP36,UBB,AMFR,AIFM1,AUH,NTHL1,UBE2G1,HGS,CPA2,UBE2D3,UBE2G2,RNASEH2A,MDM2,FBXO22,UBE3A,UBE2A,UBE2I,PPT1,PRKCG,ANAPC4		1	0.9957971830985914
ION_TRANSPORT	0.6379310344827587	0	VDAC1,NPY,UCP1,SCNN1G,KCNJ5,KCNK5,KCNMB1,ATP1A4,SLC22A6,KCNS1,KCNQ3,CHRNB1,KCNJ6,KCNA1,KCNA3,KCNC1,ATP7A,KCNAB1,KCNE1,P2RX1,ATP6V1C1,SLC22A7,ATP2C1,KCNA2,KCNJ3,SLC34A1,UCP3,KCNN1,TSPO,SLC40A1,KCNJ10,SLC4A1,SCN11A,ABCC8,KCNS3,KCNQ1,KCNA5,CHRNA7,CHP,KCNJ4,KCNAB3,KCNH4,UCP2,CACNA2D1,TRPC4,SLC4A2,KCNQ2,ABCC9,KCNA4,KCNH3,SLC17A1,ATP6V0C,SCN9A,KCNV1,SCNN1A,CACNB3,FXYD1,SLC8A1,SCN7A,ATP2A3,ORAI1,KCNC4,SLC22A2,GLRA2,KCNN3,KCNH2,SLC26A2,ATP6V1F,KCNJ2,SCN4A,CHRNB4,CACNB4,GLRA1,SGK1,SLC22A3,CACNA1D,KCNF1,KCNK1,KCNH1,TRPC1,KCNA6,KCNJ1,SCN5A,SCN2B,KCNB2,PLN,ATP2A1,SLC17A7,SCN1B,ATP7B,SCN10A,KCNJ11,ATP6AP1,HFE,KCNC3,SLC22A1,SLC11A2,RHAG,CSN2,NNT,KCNK3,KCNJ12,KCND3		1	0.9957971830985914
NEURON_DIFFERENTIATION	0.5471264367816092	0	GDNF,NRP1,YWHAH,ATP2B2,RTN1,NRXN3,FEZ2,SHH,MAPT,AMIGO1,AGRN,KLK8,THY1,APOE,PARD3,FEZ1,NRCAM,SLIT1,TGFB2,PPT1,NLGN1,UBB,NRP2,ROBO2,YWHAG,CDK5R1,CNTN4,NRXN1,CDK5,S100B		1	0.9957971830985914
CYTOKINE_METABOLIC_PROCESS	0.3954022988505747	0	CD28,TLR4,CEBPG,IL9,INHBB,SFTPD,IL12B,TLR7,GHSR,IL6,SPN,APOA2,INHA,TNFRSF8,INHBA,IL4,GLMN,IL18		1	0.9957971830985914
CYTOKINE_BIOSYNTHETIC_PROCESS	0.3954022988505747	0	CD28,TLR4,CEBPG,IL9,INHBB,SFTPD,IL12B,TLR7,GHSR,IL6,SPN,APOA2,INHA,TNFRSF8,INHBA,IL4,GLMN,IL18		1	0.9957971830985914
REGULATION_OF_GENE_EXPRESSION	0.6649717514124294	0	SNF8,ACVR1B,POU2F1,CALCA,NR1D2,KLF4,BUD31,RXRA,EIF2AK1,HRSP12,BCLAF1,JUND,POU2F3,DNMT1,CRK,HMGB1,PHB,UBB,MED1,SMARCB1,HMGB2,SP1,VDR,EIF2AK3,NPM1,NUP62,MXD4,IGF2,VEZF1,CREM,RPL6,MYCN,RORB,NEUROG1,SPN,MDM2,EIF2C1,INHBA,GLMN,APBB1,ARNT2,RARB,HMGA1,ESR2,MED6,IL9,INHBB,APBB2,GCLC,HMGA2,NKX2-5,FOS,JUNB,PPARG,BCL2L1,EIF5,CAMKK2,TGFB1,SIRT2,HSPB1,EIF2B5,RUNX1,PEX14,STAT2,FOXK2,HRK,RUVBL1,SFTPD,H2AFY,ATRX,SNAI2,BAX,PTF1A,ACVR2B,NOTCH2,FOSL1,LITAF,EHF,EID1,SUMO1,RB1,FOXD3,GPX1,IL6,TWIST2,NOTCH4,MYF6,STAT3,TLE1,CRABP2,CHD2,CBY1,CNBP,BMP6,CREG1,BMP7,CUX1,CIAO1,SP4,CSDA,IL3,NEUROD2,ZEB1,KLF9,ID3,IL4,ARNTL,PRDX3,HDAC2,NR0B1,EIF2B2,TCEB1,SMARCA2,ID2,NME2,GHSR,NR0B2,KHDRBS1,CARTPT,MYC,ATXN1,TGFBR1,ID1,SOD2,PITX2,GATA4,MECP2,FST,GCM1,MED13,NR5A1,TCEB3,MYBBP1A,TCF4,IRF2,AHR,FOXE1,CDK7,HIF1A,ACVR1,GATA6,CAMK2A,ACVRL1,SQSTM1,UBTF,FOXN3,CDK4,NR1H2,DEDD,PRKAR1A,TIMELESS,INHA,EDF1,EIF4A2,ENO1,NR2C2,FOXO1,CITED2,PAX8,FOXN1,ING4,PHF12,NFYA,SUB1,NFYC,TNF,REST,SMAD4,MSTN,KLF10,DBP,NR2F2,TGFBRAP1,NFYB,BRCA1,SMAD3,BMP2,FURIN,CHMP1A,PLAGL1,CALR,VHL,SMAD2,CITED1,IL2RB,EGR1,IL10,MDFIC,RBPJ,BNIP3L,SREBF1,IL12B,EIF3D,RNF4,SMARCD2,TP53,ZHX2,MYOD1,TLR4,TCF12,ZNF76,PPARD,NRG1,IRF8,APOA2,PAWR,HNF4A,CD28,RBM9,YWHAH,CEBPG,IRF7,TP63,EIF4H,TNFRSF1A,GATA1,TNP1,SUPT5H,HNF1A,DDIT3,TLR7,GFI1,HNF1B,TNFRSF8		1	0.9957971830985914
REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.6160919540229886	0	IL10,HSPB1,EIF2B5,SFTPD,IL12B,CCND3,EIF3D,LYN,SHH,NDUFS4,EIF2AK1,HRSP12,MAPT,BMP4,TLR4,IL5,IL6,APC,APOA2,INHA,MAPRE1,EIF2AK3,EIF4A2,ARF6,RASA1,CD28,CAPG,AKTIP,TNK2,EGFR,CEBPG,IL3,SPN,EIF4H,EIF2C1,INHBA,IL4,GLMN,BRCA1,AURKAIP1,NF2,APBB1,TIMP1,FURIN,CCND2,CD80,IL9,EIF2B2,INHBB,TLR7,GHSR,PRKCG,CCND1,IGFBP3,TNFRSF8,CD81,EIF5,TGFB1		1	0.9957971830985914
NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS	0.7195402298850575	0	ACLY,DCK,ALDH6A1,PTH,PTHLH,TYMS,PRPS1,ADM,ADORA2A,NDUFS1,AMPD3,ME1,PPAT,GRM8,GUK1,HPRT1,NUDT4,OLA1,PAICS,ADK		1	0.9957971830985914
CELLULAR_RESPONSE_TO_STIMULUS	0.9551724137931034	0	ALB,GSK3B,EIF2B5,EIF2B4,CDKN1A,CHMP1A,ASNS,PPP1R9B,CARTPT,EIF2B1,SREBF1,EIF2B2,EIF2AK3,EIF2B3,TP53,CDKN2B		1	0.9957971830985914
CELLULAR_COMPONENT_ASSEMBLY	0.8264367816091953	0	TCEB2,HIP1,TJP1,GJA4,MED13,NEFL,SF1,PICALM,NDUFS4,CD9,SYT1,NAP1L4,KRT19,CDK7,GJA5,PRLR,PAIP1,SRPK2,ACTN2,SFRS5,HMGB1,APBA1,SRC,GTF2F2,MED1,TRAF2,AMFR,VWF,TTN,APC,CDC42,ALDH5A1,EIF2AK3,NPM1,EIF4A2,WASL,MED4,EIF3B,DARS,SYCP1,NDUFS7,SYK,SMAD4,CD74,SC65,NDUFS8,MDM2,EIF2C1,AGRN,SMAD3,HMGA1,IL1RAP,SNAPC5,TLN1,OCLN,NDUFS5,HFE,IL2RB,ADRB2,EIF5,ATPIF1,DLG4,HSPB1,EIF2B5,PEX14,ANLN,MYH11,FANCC,TBP,EIF3D,BAX,TP53,RIMS1,PARD3,FMOD,LAMC1,MAZ,HPRT1,PTK2B,FAS,PXN,INSR,GJA1,ACTA1,AP2S1,GPX3,CAPZA2,APOA4,TP63,EIF2B1,EIF4H,PPP2R1A,MAPK8IP2,CAPZA1,RPS14,LIN7A,TNP1,CD40,APOE,RPS3A,EIF2B2,IGF1R,EIF2B4,NAP1L1,APCS,EIF2B3,TGFBR1,VAMP3		1	0.9957971830985914
DEFENSE_RESPONSE	0.5816091954022988	0	NOX4,CCL3,CDO1,AGER,CAMLG,PRF1,CCR2,ITGB1,HP,CCL4,ADORA3,CCR3,MGLL,CX3CL1,AHSG,VPS45,DEFB1,ADORA1,ANKRD1,CCL20,RSAD2,CCR1,PTAFR,SELE,VEZF1,FOXN1,DMBT1,CADM1,TACR1,PGLYRP1,CD48,SPN,INHBA,CCR5,ALOX5AP,IL1RAP,ORM1,AIF1,IL9,NFKB1,INHBB,CXCL6,C5AR1,IL1RL2,FOS,ALOX15,KRT1,TGFB1,PTPRC,BECN1,BNIP3L,KLRC2,MX1,SFTPD,IL12B,TPSAB1,CX3CR1,CD40LG,LGALS3BP,LALBA,FOSL1,MX2,BCL2,RAC1,KNG1,IL5,LBP,CHRNA7,ANXA1,CXCL2,AOC3,CCL11,CFP,CXCL1,CEBPG,S100A8,CXCR4,NCR1,APOA4,IL13,SCG2,KLRG1,S100A9,TNFRSF1A,TFF3,IL4,ADORA2A,CD40,CRP,MBL2,C3AR1,IL1A,ADORA2B,CCL5,TLR7,GHSR,HRH1,LYST,APCS,CD81,CEBPB,GATA3,CXCL10,UMOD		1	0.9957971830985914
RESPONSE_TO_BIOTIC_STIMULUS	0.7988505747126436	0	PTPRC,IL10,HSPB1,BNIP3L,ERN1,IFNGR1,IVNS1ABP,IL12B,CCL4,TP53,CD24,LALBA,FOSL1,VCP,DNAJA1,BCL2,DNAJB1,HSPA1B,HSPA2,AMFR,RSAD2,FGR,CCL11,CFP,EIF2AK3,IFNAR1,GSK3B,HSPH1,HSPE1,DMBT1,SERPINH1,IRF7,TNF,CHIA,CXCR4,PGLYRP1,HSPA1L,POLA1,SPN,DNAJB5,CCL5,TLR7		1	0.9957971830985914
EPIDERMIS_DEVELOPMENT	0.3195402298850575	0	STS,KRT31,FGF7,KRT14,KRT10,FST,FOXN1,RBP2,UGCG,FABP5,PTHLH,GJB5,KRT34,LAMA3,ATP2A2,FLOT2,ATP2C1,EMP1,POU2F3,COL5A2,BTD,TGFB2,NME2,PPARD,COL1A1,KRT5,CRABP2,KRT1,ALDH3A2,PLOD1		1	0.9957971830985914
REGULATION_OF_TRANSFERASE_ACTIVITY	0.4632183908045977	0	PTPRC,MDFIC,ERN1,ADRA2C,CCND3,ADRA2A,DBNL,CHRM1,CDKN1C,SOD1,MAP4K1,CCNG1,CD24,CDK7,PRLR,MAP3K9,PPAP2A,PARD3,RB1,CHRNA7,PTEN,CDKN2B,NF1,TRAF2,CDK5R1,APC,GADD45A,GAP43,PRKD3,PAK2,PKN1,EGFR,RGS4,TRAF7,CXCR4,DUSP6,PIK3CB,SERINC5,CDC25A,THY1,MADD,CCND2,EGF,ERBB2,ADORA2B,CD4,CDC37,GRM4,PAK1,HIPK3,TRIB3,CCND1,CARTPT,GPS1,C5AR1,EDN2,CDK5RAP3,CD81,FGF2,ADRB2,TGFA,CAMKK2		1	0.9957971830985914
PHOSPHOLIPID_METABOLIC_PROCESS	0.6045977011494253	0	PI4KA,LCAT,APOA1,DPM2,PIK3R1,PLCB2,SERINC5,PLCD1,LPL,PI4KB,PCYT2,PEMT,PLA2G5,PLAA,PRDX6,PTEN,CHPT1,PLA2G6,GPX4,PLA1A,CD81,IMPA1		1	0.9957971830985914
